homo_node_label,x,y,z,fine_query_x,fine_query_y,fine_query_z,homo_u1,homo_u2,homo_u3,fine_u1,fine_u2,fine_u3,homo_umag,fine_umag,absolute_vector_error,mls_condition_number,mls_support_radius_normalized,pointwise_error_over_fine_peak
93987,-2.049999952316284,0.3000000119209289,3.950000047683716,-0.04999995231628418,2.300000011920929,-0.04999995231628418,0.0088220695033669,-0.0006834474625065,9.864192179520614e-06,0.00860408445516303,-0.0006400696174135716,0.00017551227906851947,0.008848508804229684,0.008629644429918181,0.00027719741588863155,43.93524513354132,0.06782328414427316,0.021910137544797873
93999,-2.049999952316284,0.8999999761581421,3.950000047683716,-0.04999995231628418,2.899999976158142,-0.04999995231628418,0.0087799485772848,-0.0021100107114762,0.0001724284520605,0.008579947732983631,-0.0021317748849642875,0.00031791242095443944,0.00903157648439018,0.008846526751685803,0.0002482732409542618,46.42447307933031,0.07071065767743326,0.01962392340694152
94010,-2.049999952316284,1.4500000476837158,3.950000047683716,-0.04999995231628418,3.450000047683716,-0.04999995231628418,0.00873195938766,-0.003554472932592,0.0006446073530241,0.00856653316736692,-0.003650927721705325,0.0007603233139879236,0.009449704292508073,0.009343064554979139,0.000223739903292041,45.13589972899122,0.07071069497739416,0.017684768235205765
94022,-2.049999952316284,2.049999952316284,3.950000047683716,-0.04999995231628418,4.049999952316284,-0.04999995231628418,0.0087463576346635,-0.0052467100322246,0.0023446965496987,0.00870169375106904,-0.00542980184361966,0.0024151685070700583,0.010465387711205532,0.01053732703848146,0.00020120579184858067,49.37151514375137,0.07071068991977318,0.0159036351766841
95051,-2.049999952316284,-2.049999952316284,3.400000095367432,-0.04999995231628418,-0.04999995231628418,-0.5999999046325679,0.0096173342317342,0.0057947603054344,0.0040223491378128,0.009668023038076927,0.00607170591788907,0.004030624790994429,0.011926929919672874,0.012107114372297563,0.000281667736494482,48.9248931872994,0.07211101625172552,0.02226347900373441
95063,-2.049999952316284,-1.4500000476837158,3.400000095367432,-0.04999995231628418,0.5499999523162842,-0.5999999046325679,0.0094920685514807,0.0040545128285884,0.0015969298547133,0.009385592894209281,0.004224958701104056,0.0016875846004813981,0.010444549996245481,0.010430128080980051,0.00022047027912914374,45.188719865822335,0.07348468547012162,0.017426331788750377
95074,-2.049999952316284,-0.8999999761581421,3.400000095367432,-0.04999995231628418,1.100000023841858,-0.5999999046325679,0.0094515150412917,0.0024774111807346,0.0008429714944213,0.00933093794767259,0.0025494515132148863,0.0009336492657721942,0.009807104754951836,0.009717911655959165,0.00016718583440790264,46.11071520934962,0.07071068654802896,0.013214642047350983
95086,-2.049999952316284,-0.3000000119209289,3.400000095367432,-0.04999995231628418,1.699999988079071,-0.5999999046325679,0.0094504281878471,0.0008155902614817,0.0005801084334962,0.00930089594752258,0.0007807001746723127,0.0007389533658984724,0.009503278708050828,0.009362809955688943,0.00022092741252257276,43.37032871070015,0.06999997752053641,0.01746246436052866
95098,-2.049999952316284,0.3000000119209289,3.400000095367432,-0.04999995231628418,2.300000011920929,-0.5999999046325679,0.0094504281878471,-0.0008155902614817,0.0005801084334962,0.009301010551492867,-0.000781005165785685,0.0007394273342779574,0.009503278708050828,0.009362986656545174,0.00022114310082906846,43.586622970814936,0.06999998262950433,0.017479512717372015
95110,-2.049999952316284,0.8999999761581421,3.400000095367432,-0.04999995231628418,2.899999976158142,-0.5999999046325679,0.0094515150412917,-0.0024774111807346,0.0008429714944213,0.009330546478361646,-0.0025503049129508657,0.0009430701393179752,0.009807104754951836,0.009718669354472425,0.00017310871764278588,45.052810770567184,0.07280108841303025,0.013682796434440243
95121,-2.049999952316284,1.4500000476837158,3.400000095367432,-0.04999995231628418,3.450000047683716,-0.5999999046325679,0.0094920685514807,-0.0040545128285884,0.0015969298547133,0.009390716775450501,-0.0042284641548092725,0.0017092853657991606,0.010444549996245481,0.01043968999189964,0.00023055369715066626,43.07939651949901,0.07348466600332482,0.018223341656483105
95133,-2.049999952316284,2.049999952316284,3.400000095367432,-0.04999995231628418,4.049999952316284,-0.5999999046325679,0.0096173342317342,-0.0057947603054344,0.0040223491378128,0.009669327858657203,-0.006070382328740085,0.0040337985012888445,0.011926929919672874,0.012108549591271629,0.0002807168055099912,48.44766160623473,0.07211102286426829,0.022188315861974915
96263,-2.049999952316284,-2.049999952316284,2.799999952316284,-0.04999995231628418,-0.04999995231628418,-1.2000000476837158,0.0096550462767481,0.0058906702324748,0.0052126697264611,0.009738700913354105,0.006196149670912193,0.005177074565104037,0.012453587437805867,0.012650559959019859,0.0003187205689091044,49.99046428982252,0.07141430298118558,0.025192195536051898
96275,-2.049999952316284,-1.4500000476837158,2.799999952316284,-0.04999995231628418,0.5499999523162842,-1.2000000476837158,0.0094592468813061,0.0041020954959094,0.0023071181494742,0.009401625684414354,0.004298945705749074,0.0023477619165558146,0.010565383721128762,0.010601107758515046,0.00020909835783129791,46.254564942082986,0.07280108350063193,0.016527476512680554
96286,-2.049999952316284,-0.8999999761581421,2.799999952316284,-0.04999995231628418,1.100000023841858,-1.2000000476837158,0.0093282908201217,0.0025221230462193,0.0013161817332729,0.00925365643860409,0.0026210430314388047,0.0013681130190600183,0.009752458594633383,0.009714512714969,0.00013435889558881663,46.06381061007031,0.07071067474690701,0.01061994706292946
96298,-2.049999952316284,-0.3000000119209289,2.799999952316284,-0.04999995231628418,1.699999988079071,-1.2000000476837158,0.0092715816572308,0.0008350635762326,0.0009617845062166,0.009173326664276048,0.0008018197930381251,0.001101380891372012,0.009358663742193504,0.00927393535333868,0.0001739147593221396,43.846239228379986,0.0670820553185984,0.013746507288327044
96310,-2.049999952316284,0.3000000119209289,2.799999952316284,-0.04999995231628418,2.300000011920929,-1.2000000476837158,0.0092715816572308,-0.0008350635762326,0.0009617845062166,0.00917332662416893,-0.0008018201985466921,0.0011013809671490365,0.009358663742193504,0.00927393535772609,0.00017391476529270952,43.84624110699174,0.06708205176446476,0.013746507760250666
96322,-2.049999952316284,0.8999999761581421,2.799999952316284,-0.04999995231628418,2.899999976158142,-1.2000000476837158,0.0093282908201217,-0.0025221230462193,0.0013161817332729,0.009253656714409976,-0.0026210432694102966,0.0013681128807574408,0.009752458594633383,0.009714513022419614,0.00013435886413112595,46.063816596168024,0.07071067474690704,0.01061994457646209
96333,-2.049999952316284,1.4500000476837158,2.799999952316284,-0.04999995231628418,3.450000047683716,-1.2000000476837158,0.0094592468813061,-0.0041020954959094,0.0023071181494742,0.009407229199511062,-0.004302478286009305,0.002361250588443892,0.010565383721128762,0.010610503520339726,0.0002139846320097772,45.07445629677553,0.07141429463486662,0.016913695622944872
96345,-2.049999952316284,2.049999952316284,2.799999952316284,-0.04999995231628418,4.049999952316284,-1.2000000476837158,0.0096550462767481,-0.0058906702324748,0.0052126697264611,0.009740111866670485,-0.006194418498973436,0.005178934856836053,0.012453587437805867,0.012651559823477538,0.0003172336763623757,49.514972248248824,0.07141432802014865,0.025074669115003844
97475,-2.049999952316284,-2.049999952316284,2.200000047683716,-0.04999995231628418,-0.04999995231628418,-1.7999999523162842,0.0091780107468366,0.0057046636939048,0.0055788536556065,0.009244891065435322,0.005995197976625459,0.005537861230778431,0.012161524462018637,0.012332003754542837,0.0003009377433044236,49.1173771585346,0.07348470331468301,0.023786611888438648
97487,-2.049999952316284,-1.4500000476837158,2.200000047683716,-0.04999995231628418,0.5499999523162842,-1.7999999523162842,0.0089414222165942,0.0038701298180967,0.0025111536961048,0.008894620906237164,0.0040548915241213675,0.0025320854685954223,0.010061452626225815,0.010097914792586371,0.0001917430305483889,45.56219257409806,0.07348470331468301,0.015155683032266961
97498,-2.049999952316284,-0.8999999761581421,2.200000047683716,-0.04999995231628418,1.100000023841858,-1.7999999523162842,0.0087450044229626,0.0023495233617722,0.0014477194054052,0.008672968450578182,0.002451635645902636,0.0014941501447029958,0.009170128344899844,0.009135829668940908,0.0001333113402507203,44.686288324118905,0.0728010982378216,0.010537146574079668
97510,-2.049999952316284,-0.3000000119209289,2.200000047683716,-0.04999995231628418,1.699999988079071,-1.7999999523162842,0.0086433626711368,0.0007738505955785,0.0010775848058983,0.00856565550454694,0.0007375872102107008,0.0012183498842459311,0.008744584153805208,0.008683252014981702,0.00016482792281641008,43.62237141191684,0.07071067474690697,0.013028268855081284
97522,-2.049999952316284,0.3000000119209289,2.200000047683716,-0.04999995231628418,2.300000011920929,-1.7999999523162842,0.0086433626711368,-0.0007738505955785,0.0010775848058983,0.008565655456431788,-0.0007375877057521287,0.0012183499672254754,0.008744584153805208,0.008683252021254173,0.000164827907343496,43.62237163563568,0.07071067474690697,0.013028267632076826
97534,-2.049999952316284,0.8999999761581421,2.200000047683716,-0.04999995231628418,2.899999976158142,-1.7999999523162842,0.0087450044229626,-0.0023495233617722,0.0014477194054052,0.008672698453611141,-0.0024524673350553605,0.0014941515467158679,0.009170128344899844,0.009135796809328458,0.0001340953339451897,44.45064647700605,0.07280111461247522,0.010599114719147009
97545,-2.049999952316284,1.4500000476837158,2.200000047683716,-0.04999995231628418,3.450000047683716,-1.7999999523162842,0.0089414222165942,-0.0038701298180967,0.0025111536961048,0.008898722084795977,-0.004060432769756182,0.0025482773874979676,0.010061452626225815,0.010107823042761432,0.0001985363521588722,43.91199532863182,0.07280109168795854,0.015692638293536558
97557,-2.049999952316284,2.049999952316284,2.200000047683716,-0.04999995231628418,4.049999952316284,-1.7999999523162842,0.0091780107468366,-0.0057046636939048,0.0055788536556065,0.0092467037101538,-0.0059933031749941895,0.0055409181753415014,0.012161524462018637,0.012333814765780994,0.000299116321714122,48.62940093741008,0.07348472764818416,0.023642643744137458
98687,-2.049999952316284,-2.049999952316284,1.600000023841858,-0.04999995231628418,-0.04999995231628418,-2.399999976158142,0.0083120353519916,0.0053005390800535,0.004948535002768,0.008305876745893016,0.005530097181843565,0.004868766994171964,0.011030577723109185,0.011102903016875307,0.0002431003614187204,50.238179517703564,0.07000001328332203,0.01921505054006055
98699,-2.049999952316284,-1.4500000476837158,1.600000023841858,-0.04999995231628418,0.5499999523162842,-2.399999976158142,0.0080402139574289,0.0034416492562741,0.0020596119575202,0.007961690168625636,0.003578404047075715,0.002076811108731195,0.008985098302189395,0.008972548704056572,0.00015863060555136122,45.81982183347113,0.07348467573672,0.012538422752978642
98710,-2.049999952316284,-0.8999999761581421,1.600000023841858,-0.04999995231628418,1.100000023841858,-2.399999976158142,0.007806381676346,0.0020393717568367,0.0011463118717074,0.007681314997738242,0.0021216882310568894,0.0011664442146957952,0.008149396477444885,0.008053865727107761,0.00015107278795409144,46.16867727765727,0.07071065788816872,0.011941040477376173
98722,-2.049999952316284,-0.3000000119209289,1.600000023841858,-0.04999995231628418,1.699999988079071,-2.399999976158142,0.0076818955130875,0.0006649310234934,0.0008657651487737,0.007577788003085601,0.000613547454790175,0.0009900419385923324,0.007759072188917241,0.007666778628547926,0.00017006870746583318,44.047516078379495,0.06782328963691128,0.013442509053329232
98734,-2.049999952316284,0.3000000119209289,1.600000023841858,-0.04999995231628418,2.300000011920929,-2.399999976158142,0.0076818955130875,-0.0006649310234934,0.0008657651487737,0.00757778797818156,-0.0006135481138865518,0.0009900420440818864,0.007759072188917241,0.0076667786703006205,0.00017006860066249427,44.047517953851305,0.06782328612162385,0.01344250061141848
